county,precinct,office,district,candidate,party,votes
Passaic,Bloomingdale 1 - Election Day,Registered Voters,,,,1556
Passaic,Bloomingdale 2 - Election Day,Registered Voters,,,,1366
Passaic,Bloomingdale 3 - Election Day,Registered Voters,,,,1005
Passaic,Bloomingdale 4 - Election Day,Registered Voters,,,,1269
Passaic,Bloomingdale 5 - Election Day,Registered Voters,,,,422
Passaic,Bloomingdale Mail-In Ballot - Mail-,Registered Voters,,,,0
Passaic,Bloomingdale Over/Fed - Oversea,Registered Voters,,,,0
Passaic,Bloomingdale Prov - Provisional,Registered Voters,,,,0
Passaic,Clifton W1 D1 - Election Day,Registered Voters,,,,866
Passaic,Clifton W1 D2 - Election Day,Registered Voters,,,,2143
Passaic,Clifton W1 D3 - Election Day,Registered Voters,,,,984
Passaic,Clifton W1 D4 - Election Day,Registered Voters,,,,1413
Passaic,Clifton W1 D5 - Election Day,Registered Voters,,,,1787
Passaic,Clifton W1 D6 - Election Day,Registered Voters,,,,1151
Passaic,Clifton W1 D7 - Election Day,Registered Voters,,,,1113
Passaic,Clifton W1 D8 - Election Day,Registered Voters,,,,1077
Passaic,Clifton W1 D9 - Election Day,Registered Voters,,,,1120
Passaic,Clifton W1 D10 - Election Day,Registered Voters,,,,695
Passaic,Clifton W1 D11 - Election Day,Registered Voters,,,,860
Passaic,Clifton W1 D12 - Election Day,Registered Voters,,,,1093
Passaic,Clifton W1 D13 - Election Day,Registered Voters,,,,1324
Passaic,Clifton W1 D14 - Election Day,Registered Voters,,,,854
Passaic,Clifton W1 D15 - Election Day,Registered Voters,,,,1366
Passaic,Clifton W1 D16 - Election Day,Registered Voters,,,,712
Passaic,Clifton W1 D17 - Election Day,Registered Voters,,,,946
Passaic,Clifton W1 D18 - Election Day,Registered Voters,,,,1349
Passaic,Clifton W1 D19 - Election Day,Registered Voters,,,,954
Passaic,Clifton W1 D20 - Election Day,Registered Voters,,,,722
Passaic,Clifton W1 D21 - Election Day,Registered Voters,,,,1107
Passaic,Clifton W1 D22 - Election Day,Registered Voters,,,,827
Passaic,Clifton W1 D23 - Election Day,Registered Voters,,,,1394
