county,precinct,office,district,candidate,party,votes
Hunterdon,Alexandria 1,U.S. Senate,,Registered Voters,,912
Hunterdon,Alexandria 1,U.S. Senate,,Ballots Cast,,504
Hunterdon,Alexandria 1,U.S. Senate,,Bob Hugin,,319
Hunterdon,Alexandria 1,U.S. Senate,,Robert Menendez,,155
Hunterdon,Alexandria 1,U.S. Senate,,Tricia Flanagan,,4
Hunterdon,Alexandria 1,U.S. Senate,,Kevin Kimple,,2
Hunterdon,Alexandria 1,U.S. Senate,,Madelyn R. Hoffman,,4
Hunterdon,Alexandria 1,U.S. Senate,,Hank Schroeder,,1
Hunterdon,Alexandria 1,U.S. Senate,,Natalie Lynn Rivera,,3
Hunterdon,Alexandria 1,U.S. Senate,,Murray Sabrin,,5
Hunterdon,Alexandria 1,U.S. Senate,,Write-In,,1
Hunterdon,Alexandria 1,U.S. House,7,Registered Voters,,912
Hunterdon,Alexandria 1,U.S. House,7,Ballots Cast,,504
Hunterdon,Alexandria 1,U.S. House,7,Leonard Lance,,307
Hunterdon,Alexandria 1,U.S. House,7,Tom Malinowski,,178
Hunterdon,Alexandria 1,U.S. House,7,Gregg Mele,,3
Hunterdon,Alexandria 1,U.S. House,7,Diane Moxley,,2
Hunterdon,Alexandria 1,U.S. House,7,Write-In,,
Hunterdon,Alexandria 2,U.S. Senate,,Registered Voters,,976
Hunterdon,Alexandria 2,U.S. Senate,,Ballots Cast,,533
Hunterdon,Alexandria 2,U.S. Senate,,Bob Hugin,,329
Hunterdon,Alexandria 2,U.S. Senate,,Robert Menendez,,173
Hunterdon,Alexandria 2,U.S. Senate,,Tricia Flanagan,,6
Hunterdon,Alexandria 2,U.S. Senate,,Kevin Kimple,,1
Hunterdon,Alexandria 2,U.S. Senate,,Madelyn R. Hoffman,,6
Hunterdon,Alexandria 2,U.S. Senate,,Hank Schroeder,,
Hunterdon,Alexandria 2,U.S. Senate,,Natalie Lynn Rivera,,2
Hunterdon,Alexandria 2,U.S. Senate,,Murray Sabrin,,3
Hunterdon,Alexandria 2,U.S. Senate,,Write-In,,
Hunterdon,Alexandria 2,U.S. House,7,Registered Voters,,976
Hunterdon,Alexandria 2,U.S. House,7,Ballots Cast,,533
Hunterdon,Alexandria 2,U.S. House,7,Leonard Lance,,316
Hunterdon,Alexandria 2,U.S. House,7,Tom Malinowski,,196
Hunterdon,Alexandria 2,U.S. House,7,Gregg Mele,,8
Hunterdon,Alexandria 2,U.S. House,7,Diane Moxley,,3
Hunterdon,Alexandria 2,U.S. House,7,Write-In,,
Hunterdon,Alexandria 3,U.S. Senate,,Registered Voters,,1052
Hunterdon,Alexandria 3,U.S. Senate,,Ballots Cast,,534
Hunterdon,Alexandria 3,U.S. Senate,,Bob Hugin,,356
Hunterdon,Alexandria 3,U.S. Senate,,Robert Menendez,,153
Hunterdon,Alexandria 3,U.S. Senate,,Tricia Flanagan,,4
Hunterdon,Alexandria 3,U.S. Senate,,Kevin Kimple,,
Hunterdon,Alexandria 3,U.S. Senate,,Madelyn R. Hoffman,,7
Hunterdon,Alexandria 3,U.S. Senate,,Hank Schroeder,,1
Hunterdon,Alexandria 3,U.S. Senate,,Natalie Lynn Rivera,,2
Hunterdon,Alexandria 3,U.S. Senate,,Murray Sabrin,,1
Hunterdon,Alexandria 3,U.S. Senate,,Write-In,,
Hunterdon,Alexandria 3,U.S. House,7,Registered Voters,,1052
Hunterdon,Alexandria 3,U.S. House,7,Ballots Cast,,534
Hunterdon,Alexandria 3,U.S. House,7,Leonard Lance,,326
Hunterdon,Alexandria 3,U.S. House,7,Tom Malinowski,,187
Hunterdon,Alexandria 3,U.S. House,7,Gregg Mele,,8
Hunterdon,Alexandria 3,U.S. House,7,Diane Moxley,,2
Hunterdon,Alexandria 3,U.S. House,7,Write-In,,
