county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Passaic,Woodland Park,President,,AP,Rocky de la Fuente Guerra,15,0,14,1
Passaic,Woodland Park,President,,WRI,write-in,18,0,16,2
Passaic,Woodland Park,US Senate,,DEM,Cory Booker,3841,0,3588,253
Passaic,Woodland Park,US Senate,,REP,Rik Mehta,3013,0,2866,147
Passaic,Woodland Park,US Senate,,GRN,Madelyn Hoffman,71,0,66,5
Passaic,Woodland Park,US Senate,,OBF,Veronica Fernandez,78,0,62,16
Passaic,Woodland Park,US Senate,,LWR,Daniel Burke,29,0,28,1
Passaic,Woodland Park,US Senate,,WRI,write-in,4,0,4,0
Passaic,Woodland Park,US House,CD11,DEM,Mikie Sherrill,3960,0,3713,247
Passaic,Woodland Park,US House,CD11,REP,Rosemary Becchi,3096,0,2927,169
Passaic,Woodland Park,US House,CD11,WRI,write-in,3,0,2,1
