county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Hudson,Jersey City CD08 F8,President,,UNITY,Bill Hammons,0,0,0,0
Hudson,Jersey City CD08 F8,President,,CON,Don Blankenship,0,0,0,0
Hudson,Jersey City CD08 F8,President,,SAL,Gloria La Riva,0,0,0,0
Hudson,Jersey City CD08 F8,President,,AP,Rocky de la Fuente Guerra,0,0,0,0
Hudson,Jersey City CD08 F8,President,,WRI,write-in,1,0,1,0
Hudson,Jersey City CD08 F8,US Senate,,DEM,Cory Booker,554,0,494,60
Hudson,Jersey City CD08 F8,US Senate,,REP,Rik Mehti,170,0,157,13
Hudson,Jersey City CD08 F8,US Senate,,GRN,Madelyn Hoffman,5,0,5,0
Hudson,Jersey City CD08 F8,US Senate,,OBF,Veronica Fernandez,29,0,23,6
Hudson,Jersey City CD08 F8,US Senate,,LWR,Daniel Burke,3,0,3,0
Hudson,Jersey City CD08 F8,US Senate,,WRI,write-in,0,0,0,0
Hudson,Jersey City CD08 F8,US House,CD08,DEM,Albio Sires,568,0,506,62
Hudson,Jersey City CD08 F8,US House,CD08,REP,Jason Mushnick,176,0,162,14
Hudson,Jersey City CD08 F8,US House,CD08,LIB,Dan Delaney,14,0,13,1
Hudson,Jersey City CD08 F8,US House,CD08,WRI,write-in,0,0,0,0
Hudson,Jersey City CD08 F4 Ward D,Registered Voters,,,,12008,0,12008,0
Hudson,Jersey City CD08 F4 Ward D,Ballots Cast,,,,7198,13,6079,1106
Hudson,Jersey City CD08 F4 Ward D,President,,DEM,Joe Biden,5028,7,4367,654
Hudson,Jersey City CD08 F4 Ward D,President,,REP,Donald Trump,1950,5,1555,390
Hudson,Jersey City CD08 F4 Ward D,President,,LIB,Jo Jorgenson,37,0,28,9
Hudson,Jersey City CD08 F4 Ward D,President,,GRN,Howie Hawkins,20,0,18,2
Hudson,Jersey City CD08 F4 Ward D,President,,UNITY,Bill Hammons,3,1,2,0
Hudson,Jersey City CD08 F4 Ward D,President,,CON,Don Blankenship,4,0,3,1
Hudson,Jersey City CD08 F4 Ward D,President,,SAL,Gloria La Riva,7,0,5,2
Hudson,Jersey City CD08 F4 Ward D,President,,AP,Rocky de la Fuente Guerra,1,0,1,0
Hudson,Jersey City CD08 F4 Ward D,President,,WRI,write-in,15,0,13,2
Hudson,Jersey City CD08 F4 Ward D,US Senate,,DEM,Cory Booker,4827,6,4222,599
Hudson,Jersey City CD08 F4 Ward D,US Senate,,REP,Rik Mehti,1619,2,1324,293
Hudson,Jersey City CD08 F4 Ward D,US Senate,,GRN,Madelyn Hoffman,71,0,59,12
Hudson,Jersey City CD08 F4 Ward D,US Senate,,OBF,Veronica Fernandez,145,0,112,33
Hudson,Jersey City CD08 F4 Ward D,US Senate,,LWR,Daniel Burke,28,0,22,6
Hudson,Jersey City CD08 F4 Ward D,US Senate,,WRI,write-in,2,0,2,0
Hudson,Jersey City CD08 F4 Ward D,US House,CD08,DEM,Albio Sires,4842,7,4226,609
Hudson,Jersey City CD08 F4 Ward D,US House,CD08,REP,Jason Mushnick,1631,1,1331,299
Hudson,Jersey City CD08 F4 Ward D,US House,CD08,LIB,Dan Delaney,104,0,89,15
Hudson,Jersey City CD08 F4 Ward D,US House,CD08,WRI,write-in,12,0,11,1
Hudson,Jersey City CD08 F5 Ward D,Registered Voters,,,,9148,0,9148,0
Hudson,Jersey City CD08 F5 Ward D,Ballots Cast,,,,5549,16,4848,685
Hudson,Jersey City CD08 F5 Ward D,President,,DEM,Joe Biden,4230,14,3770,446
Hudson,Jersey City CD08 F5 Ward D,President,,REP,Donald Trump,1151,2,943,206
Hudson,Jersey City CD08 F5 Ward D,President,,LIB,Jo Jorgenson,27,0,24,3
Hudson,Jersey City CD08 F5 Ward D,President,,GRN,Howie Hawkins,21,0,16,5
Hudson,Jersey City CD08 F5 Ward D,President,,UNITY,Bill Hammons,5,0,4,1
Hudson,Jersey City CD08 F5 Ward D,President,,CON,Don Blnkenship,1,0,1,0
Hudson,Jersey City CD08 F5 Ward D,President,,SAL,Gloria La Riva,11,0,11,0
Hudson,Jersey City CD08 F5 Ward D,President,,AP,Rocky de la Fuente Guerra,2,0,1,1
Hudson,Jersey City CD08 F5 Ward D,President,,WRI,write-in,10,0,7,3
Hudson,Jersey City CD08 F5 Ward D,US Senate,,DEM,Cory Booker,4046,11,3628,407
Hudson,Jersey City CD08 F5 Ward D,US Senate,,REP,Rik Mehti,956,3,799,154
Hudson,Jersey City CD08 F5 Ward D,US Senate,,GRN,Madelyn Hoffman,76,0,67,9
Hudson,Jersey City CD08 F5 Ward D,US Senate,,OBF,Veronica Fernandez,100,0,79,21
Hudson,Jersey City CD08 F5 Ward D,US Senate,,LWR,Daniel Burke,21,0,16,5
Hudson,Jersey City CD08 F5 Ward D,US Senate,,WRI,write-in,0,0,0,0
Hudson,Jersey City CD08 F5 Ward D,US House,CD08,DEM,Albio Sires,4016,10,3599,407
Hudson,Jersey City CD08 F5 Ward D,US House,CD08,REP,Jason Mushnick,982,3,813,166
Hudson,Jersey City CD08 F5 Ward D,US House,CD08,LIB,Dan Delaney,100,0,91,9
Hudson,Jersey City CD08 F5 Ward D,US House,CD08,WRI,write-in,10,0,10,0
Hudson,Jersey City CD10 F1,Registered Voters,,,,4464,0,4464,0
Hudson,Jersey City CD10 F1,Ballots Cast,,,,2955,1,2512,442
Hudson,Jersey City CD10 F1,President,,DEM,Joe Biden,1966,1,1714,251
Hudson,Jersey City CD10 F1,President,,REP,Donald Trump,880,0,716,164
Hudson,Jersey City CD10 F1,President,,LIB,Jo Jorgenson,8,0,5,3
Hudson,Jersey City CD10 F1,President,,GRN,Howie Hawkins,6,0,6,0
Hudson,Jersey City CD10 F1,President,,UNITY,Bill Hammons,1,0,1,0
Hudson,Jersey City CD10 F1,President,,CON,Don Blankenship,0,0,0,0
Hudson,Jersey City CD10 F1,President,,SAL,Gloria La Riva,2,0,2,0
Hudson,Jersey City CD10 F1,President,,AP,Rocky de la Fuente Guerra,2,0,2,0
Hudson,Jersey City CD10 F1,President,,WRI,write-in,9,0,9,0
Hudson,Jersey City CD10 F1,US Senate,,DEM,Cory Booker,1912,1,1665,246
Hudson,Jersey City CD10 F1,US Senate,,REP,Rik Mehti,764,0,627,137
Hudson,Jersey City CD10 F1,US Senate,,GRN,Madelyn Hoffman,18,0,16,2
Hudson,Jersey City CD10 F1,US Senate,,OBF,Veronica Fernandez,52,0,39,13
Hudson,Jersey City CD10 F1,US Senate,,LWR,Daniel Burke,9,0,8,1
Hudson,Jersey City CD10 F1,US Senate,,WRI,write-in,1,0,1,0
Hudson,Jersey City CD10 F1,US House,CD10,DEM,Donald Payne,1806,1,1574,231
Hudson,Jersey City CD10 F1,US House,CD10,REP,Jennifer Zinone,812,0,671,141
Hudson,Jersey City CD10 F1,US House,CD10,IND,Akil Khalfani,39,0,33,6
Hudson,Jersey City CD10 F1,US House,CD10,BYL,Khalia Fitchette,26,0,23,3
Hudson,Jersey City CD10 F1,US House,CD10,LIB,John Mirrione,18,0,16,2
Hudson,Jersey City CD10 F1,US House,CD10,WRI,write-in,1,0,1,0
Hudson,Jersey City CD10 F2,Registered Voters,,,,42704,0,42704,0
Hudson,Jersey City CD10 F2,Ballots Cast,,,,24797,17,21041,3739
Hudson,Jersey City CD10 F2,President,,DEM,Joe Biden,18911,11,16344,2556
Hudson,Jersey City CD10 F2,President,,REP,Donald Trump,5054,6,4051,997
Hudson,Jersey City CD10 F2,President,,LIB,Jo Jorgenson,70,0,68,2
Hudson,Jersey City CD10 F2,President,,GRN,Howie Hawkins,99,0,87,12
Hudson,Jersey City CD10 F2,President,,UNITY,Bill Hammons,13,0,10,3
Hudson,Jersey City CD10 F2,President,,CON,Don Blankenship,14,0,12,2
Hudson,Jersey City CD10 F2,President,,SAL,Gloria La Riva,26,0,23,3
Hudson,Jersey City CD10 F2,President,,AP,Rocky de la Fuente Guerra,3,0,3,0
Hudson,Jersey City CD10 F2,President,,WRI,write-in,59,0,55,4
Hudson,Jersey City CD10 F2,US Senate,,DEM,Cory Booker,18338,7,15927,2404
Hudson,Jersey City CD10 F2,US Senate,,REP,Rik Mehti,4149,6,3396,747
Hudson,Jersey City CD10 F2,US Senate,,GRN,Madelyn Hoffman,231,0,216,15
Hudson,Jersey City CD10 F2,US Senate,,OBF,Veronica Fernandez,396,0,323,73
Hudson,Jersey City CD10 F2,US Senate,,LWR,Daniel Burke,77,0,66,11
Hudson,Jersey City CD10 F2,US Senate,,WRI,write-in,7,0,7,0
Hudson,Jersey City CD10 F2,US House,CD10,DEM,Donald Payne,17561,6,15279,2276
Hudson,Jersey City CD10 F2,US House,CD10,REP,Jennifer Zinone,4329,6,3532,791
Hudson,Jersey City CD10 F2,US House,CD10,IND,Akil Khalfani,505,1,420,84
Hudson,Jersey City CD10 F2,US House,CD10,BYL,Khalia Fitchette,349,0,308,41
Hudson,Jersey City CD10 F2,US House,CD10,LIB,John Mirrione,162,0,138,24
Hudson,Jersey City CD10 F2,US House,CD10,WRI,write-in,13,0,13,0
Hudson,Jersey City CD10 F3,Registered Voters,,,,37732,0,37732,0
Hudson,Jersey City CD10 F3,Ballots Cast,,,,19630,49,16236,3345
Hudson,Jersey City CD10 F3,President,,DEM,Joe Biden,16916,45,14145,2726
Hudson,Jersey City CD10 F3,President,,REP,Donald Trump,1934,4,1475,455
Hudson,Jersey City CD10 F3,President,,LIB,Jo Jorgenson,41,0,34,7
Hudson,Jersey City CD10 F3,President,,GRN,Howie Hawkins,52,0,42,10
Hudson,Jersey City CD10 F3,President,,UNITY,Bill Hammons,10,0,8,2
Hudson,Jersey City CD10 F3,President,,CON,Don Blankenship,11,0,9,2
Hudson,Jersey City CD10 F3,President,,SAL,Gloria La Riva,16,0,15,1
Hudson,Jersey City CD10 F3,President,,AP,Rocky de la Fuente Guerra,6,0,4,2
Hudson,Jersey City CD10 F3,President,,WRI,write-in,36,0,31,5
Hudson,Jersey City CD10 F3,US Senate,,DEM,Cory Booker,16558,41,13895,2622
Hudson,Jersey City CD10 F3,US Senate,,REP,Rik Mehti,1506,3,1169,334
Hudson,Jersey City CD10 F3,US Senate,,GRN,Madelyn Hoffman,92,0,82,10
Hudson,Jersey City CD10 F3,US Senate,,OBF,Veronica Fernandez,283,0,207,76
Hudson,Jersey City CD10 F3,US Senate,,LWR,Daniel Burke,37,0,27,10
Hudson,Jersey City CD10 F3,US Senate,,WRI,write-in,10,0,10,0
Hudson,Jersey City CD10 F3,US House,CD10,DEM,Donald Payne,15824,37,13336,2451
Hudson,Jersey City CD10 F3,US House,CD10,REP,Jennifer Zinone,1633,7,1246,380
Hudson,Jersey City CD10 F3,US House,CD10,IND,Akil Khalfani,299,0,236,63
Hudson,Jersey City CD10 F3,US House,CD10,BYL,Khalia Fitchette,289,1,236,52
Hudson,Jersey City CD10 F3,US House,CD10,LIB,John Mirrione,75,0,59,16
Hudson,Jersey City CD10 F3,US House,CD10,WRI,write-in,13,0,13,0
Hudson,Jersey City CD10 F4,Registered Voters,,,,4181,0,4181,0
Hudson,Jersey City CD10 F4,Ballots Cast,,,,2503,1,2161,341
Hudson,Jersey City CD10 F4,President,,DEM,Joe Biden,1787,0,1571,216
Hudson,Jersey City CD10 F4,President,,REP,Donald Trump,618,1,514,103
Hudson,Jersey City CD10 F4,President,,LIB,Jo Jorgenson,10,0,9,1
Hudson,Jersey City CD10 F4,President,,GRN,Howie Hawkins,5,0,4,1
Hudson,Jersey City CD10 F4,President,,UNITY,Bill Hammons,4,0,1,3
Hudson,Jersey City CD10 F4,President,,CON,Don Blankenship,3,0,2,1
Hudson,Jersey City CD10 F4,President,,SAL,Gloria La Riva,4,0,4,0
Hudson,Jersey City CD10 F4,President,,AP,Rocky de la Fuente Guerra,0,0,0,0
Hudson,Jersey City CD10 F4,President,,WRI,write-in,9,0,8,1
Hudson,Jersey City CD10 F4,US Senate,,DEM,Cory Booker,1731,0,1523,208
Hudson,Jersey City CD10 F4,US Senate,,REP,Rik Mehti,540,1,453,86
Hudson,Jersey City CD10 F4,US Senate,,GRN,Madelyn Hoffman,18,0,14,4
Hudson,Jersey City CD10 F4,US Senate,,OBF,Veronica Fernandez,37,0,30,7
Hudson,Jersey City CD10 F4,US Senate,,LWR,Daniel Burke,9,0,6,3
Hudson,Jersey City CD10 F4,US Senate,,WRI,write-in,1,0,1,0
Hudson,Jersey City CD10 F4,US House,CD10,DEM,Donald Payne,1649,0,1453,196
Hudson,Jersey City CD10 F4,US House,CD10,REP,Jennifer Zinone,556,1,462,93
Hudson,Jersey City CD10 F4,US House,CD10,IND,Akil Khalfani,43,0,37,6
