county,precinct,office,district,party,candidate,votes
Warren,Allamuchy Township,Registered Voters,,,,4636
Warren,Allamuchy Township,Ballots Cast,,,,3493
Warren,Allamuchy Township,President,,REP,Donald J. TRUMP,1933
Warren,Allamuchy Township,President,,DEM,Joseph R. BIDEN,1470
Warren,Allamuchy Township,President,,LIB,Jo JORGENSEN,25
Warren,Allamuchy Township,President,,GRN,Howie HAWKINS,12
Warren,Allamuchy Township,President,,SAL,Gloria Estela LA RIVA,4
Warren,Allamuchy Township,President,,CON,Don BLANKENSHIP,3
Warren,Allamuchy Township,President,,,MARCO RUBIO,3
Warren,Allamuchy Township,President,,,BEN SASSE,3
Warren,Allamuchy Township,President,,,TULSI GABBARD,2
Warren,Allamuchy Township,President,,,LISA ILLEGIBLE,2
Warren,Allamuchy Township,President,,UNITY,Bill HAMMONS,1
Warren,Allamuchy Township,President,,,GEOFFREY GOHLCH,1
Warren,Allamuchy Township,President,,,ANDREW YANG,1
Warren,Allamuchy Township,President,,,JOCKO WILLINK,1
Warren,Allamuchy Township,President,,,ELIZABETH WARREN,1
Warren,Allamuchy Township,President,,,MICHELLE OBAMA,1
Warren,Allamuchy Township,President,,,MICHAEL P. RYBICKI,1
Warren,Allamuchy Township,President,,,TONY DIRENZO,1
Warren,Allamuchy Township,President,,,SHELLY ZHANG,1
Warren,Allamuchy Township,President,,,N/A,1
Warren,Allamuchy Township,President,,AP,"Roque ""Rocky"" DE LA FUENTE",0
Warren,Allamuchy Township,President,,,Write-ins,19
Warren,Allamuchy Township,President,,,Over Votes,4
Warren,Allamuchy Township,President,,,Under Votes,22
Warren,Allamuchy Township,U.S. Senate,,REP,"Rikin ""Rik"" MEHTA",1943
Warren,Allamuchy Township,U.S. Senate,,DEM,Cory BOOKER,1395
Warren,Allamuchy Township,U.S. Senate,,GRN,Madelyn R. HOFFMAN,35
Warren,Allamuchy Township,U.S. Senate,,OBF,Veronica FERNANDEZ,14
Warren,Allamuchy Township,U.S. Senate,,LWR,Daniel BURKE,7
Warren,Allamuchy Township,U.S. Senate,,,LISA ILLEGIBLE,2
Warren,Allamuchy Township,U.S. Senate,,,N/A,1
Warren,Allamuchy Township,U.S. Senate,,,Write-ins,3
Warren,Allamuchy Township,U.S. Senate,,,Over Votes,4
Warren,Allamuchy Township,U.S. Senate,,,Under Votes,92
Warren,Allamuchy Township,U.S. House,5,REP,Frank T. PALLOTTA,1913
Warren,Allamuchy Township,U.S. House,5,DEM,Josh GOTTHEIMER,1413
Warren,Allamuchy Township,U.S. House,5,VFC,Louis A. VELLUCCI,46
Warren,Allamuchy Township,U.S. House,5,,LISA ILLEGIBLE,2
Warren,Allamuchy Township,U.S. House,5,,N/A,1
Warren,Allamuchy Township,U.S. House,5,,Write-ins,3
Warren,Allamuchy Township,U.S. House,5,,Over Votes,6
Warren,Allamuchy Township,U.S. House,5,,Under Votes,112
Warren,Borough of Alpha,Registered Voters,,,,1799
Warren,Borough of Alpha,Ballots Cast,,,,1278
Warren,Borough of Alpha,President,,REP,Donald J. TRUMP,730
Warren,Borough of Alpha,President,,DEM,Joseph R. BIDEN,515
Warren,Borough of Alpha,President,,LIB,Jo JORGENSEN,8
Warren,Borough of Alpha,President,,UNITY,Bill HAMMONS,5
Warren,Borough of Alpha,President,,GRN,Howie HAWKINS,4
Warren,Borough of Alpha,President,,SAL,Gloria Estela LA RIVA,2
Warren,Borough of Alpha,President,,,KANYE WEST,1
Warren,Borough of Alpha,President,,,JOSEPH L. MCDONALD,1
Warren,Borough of Alpha,President,,,N/A,1
Warren,Borough of Alpha,President,,AP,"Roque ""Rocky"" DE LA FUENTE",0
Warren,Borough of Alpha,President,,CON,Don BLANKENSHIP,0
Warren,Borough of Alpha,President,,,Write-ins,3
Warren,Borough of Alpha,President,,,Over Votes,7
Warren,Borough of Alpha,President,,,Under Votes,4
Warren,Borough of Alpha,U.S. Senate,,REP,"Rikin ""Rik"" MEHTA",657
Warren,Borough of Alpha,U.S. Senate,,DEM,Cory BOOKER,515
Warren,Borough of Alpha,U.S. Senate,,GRN,Madelyn R. HOFFMAN,26
Warren,Borough of Alpha,U.S. Senate,,OBF,Veronica FERNANDEZ,15
Warren,Borough of Alpha,U.S. Senate,,LWR,Daniel BURKE,6
Warren,Borough of Alpha,U.S. Senate,,,Write-ins,0
Warren,Borough of Alpha,U.S. Senate,,,Over Votes,6
