county,office,district,party,candidate,votes
Hudson,General Assembly,33,Republican,Christopher Garcia,3214
Essex,General Assembly,34,Democratic,Sheila Y. Oliver,11399
Essex,General Assembly,34,Democratic,Thomas P. Giblin,11778
Essex,General Assembly,34,Republican,Joan Salensky,1146
Essex,General Assembly,34,Republican,Steve Farrell,1223
Essex,General Assembly,34,Indpendent,Clenard Childress,615
Essex,General Assembly,34,Indpendent,David Taylor,409
Passaic,General Assembly,34,Democratic,Sheila Y. Oliver,4063
Passaic,General Assembly,34,Democratic,Thomas P. Giblin,4507
Passaic,General Assembly,34,Republican,Joan Salensky,3105
Passaic,General Assembly,34,Republican,Steve Farrell,3047
Passaic,General Assembly,34,Indpendent,Clenard Childress,198
Passaic,General Assembly,34,Indpendent,David Taylor,177
Bergen,General Assembly,35,Democratic,Shavonda E. Sumter,2408
Bergen,General Assembly,35,Democratic,Benjie E. Wimberly,2469
Bergen,General Assembly,35,Republican,William A. Connolly,2418
Bergen,General Assembly,35,Republican,Donna Puglisi,2438
Passaic,General Assembly,35,Democratic,Shavonda E. Sumter,10735
Passaic,General Assembly,35,Democratic,Benjie E. Wimberly,11082
Passaic,General Assembly,35,Republican,William A. Connolly,2602
Passaic,General Assembly,35,Republican,Donna Puglisi,2676
Bergen,General Assembly,36,Democratic,Gary Schaer,14232
Bergen,General Assembly,36,Democratic,Marlene Caride,13765
Bergen,General Assembly,36,Republican,John C. Genovesi,10565
Bergen,General Assembly,36,Republican,Sara Rosengarten,10546
Passaic,General Assembly,36,Democratic,Gary Schaer,3030
Passaic,General Assembly,36,Democratic,Marlene Caride,2554
Passaic,General Assembly,36,Republican,John C. Genovesi,691
Passaic,General Assembly,36,Republican,Sara Rosengarten,1189
Bergen,General Assembly,37,Democratic,Gordon M. Johnson,21839
Bergen,General Assembly,37,Democratic,Valerie Vainieri Huttle,22062
Bergen,General Assembly,37,Republican,Keith Jensen,10150
Bergen,General Assembly,37,Republican,Gregory John Aslanian,9929
Bergen,General Assembly,37,Independent,Julian Heickln,675
Bergen,General Assembly,38,Democratic,Connie Terranova Wagner,20785
Bergen,General Assembly,38,Democratic,Timothy J. Eustace,19655
Bergen,General Assembly,38,Republican,Richard S. Goldberg,16990
Bergen,General Assembly,38,Republican,Fernando A. Alonso,16939
Bergen,General Assembly,38,Independent,Vinko Grskovic,643
Passaic,General Assembly,38,Democratic,Connie Terranova Wagner,1473
Passaic,General Assembly,38,Democratic,Timothy J. Eustace,1442
Passaic,General Assembly,38,Republican,Richard S. Goldberg,2101
Passaic,General Assembly,38,Republican,Fernando A. Alonso,1881
Passaic,General Assembly,38,Independent,Vinko Grskovic,64
Bergen,General Assembly,39,Republican,Robert Schroeder,23750
Bergen,General Assembly,39,Republican,Holly Schepisi,23316
Bergen,General Assembly,39,Democratic,"Anthony N. Iannarelli, Jr.",13928
Bergen,General Assembly,39,Democratic,Michael J. McCarthy,14297
Bergen,General Assembly,39,Indpendent,Clinton Bosca,1277
Passaic,General Assembly,39,Republican,Robert Schroeder,2822
Passaic,General Assembly,39,Republican,Holly Schepisi,2795
Passaic,General Assembly,39,Democratic,"Anthony N. Iannarelli, Jr.",1856
Passaic,General Assembly,39,Democratic,Michael J. McCarthy,1903
Passaic,General Assembly,39,Indpendent,Clinton Bosca,148
Bergen,General Assembly,40,Republican,David C. Russo,8933
Bergen,General Assembly,40,Republican,Scott T. Rumana,8574
Bergen,General Assembly,40,Democratic,William J. Brennan,5023
Bergen,General Assembly,40,Democratic,Cassandra Lazzara,5363
Essex,General Assembly,40,Republican,David C. Russo,1358
Essex,General Assembly,40,Republican,Scott T. Rumana,1260
Essex,General Assembly,40,Democratic,William J. Brennan,703
Essex,General Assembly,40,Democratic,Cassandra Lazzara,778
Morris,General Assembly,40,Republican,David C. Russo,2009
Morris,General Assembly,40,Republican,Scott T. Rumana,1961
Morris,General Assembly,40,Democratic,William J. Brennan,1203
Morris,General Assembly,40,Democratic,Cassandra Lazzara,1343
Passaic,General Assembly,40,Republican,David C. Russo,9825
Passaic,General Assembly,40,Republican,Scott T. Rumana,9883
Passaic,General Assembly,40,Democratic,William J. Brennan,6838
Passaic,General Assembly,40,Democratic,Cassandra Lazzara,7928
